3.504055495300907 5.985073961485932 0.09977273600284037
2.3188072214740134 1.3052828840329453 0.775729141203536
5.4702939899916405 3.262131656634757 0.4779821703977371
0.2098414663423181 0.20451925195295736 1.1573671141065938
3.4477659058615093 5.0162689453725 0.09307190354116385
4.39720800362189 6.157205087453994 1.4778925746412872
5.892135958709814 3.8725188916894715 0.16464140471839195
2.27681954684123 5.250137010877986 0.26768580904799444
0.042244605274435396 1.887039638096513 1.0111887174564083
1.7511131598484455 6.270709443329323 1.2039471567465712
1.060150520653834 5.264639017905045 1.224477754062073
5.278961207371159 3.9192408333397557 0.503202678961367
5.328583143830798 1.8094436131308516 0.5560259876259296
3.931444118647389 4.797624964907244 0.812483275294799
4.023920097007214 3.8356260398793642 0.6984531671402423
1.2065076977311886 5.371630881370644 1.3579810301014488
0.3860997174704419 2.132156342640657 0.6745894407688661
3.7951519154333315 3.8527759560187005 0.5573642229416752
0.8069385208429197 1.0620362674125987 0.10772461501495634
2.6508283196874034 6.2638400997997286 -0.35126715045190293
6.204353426980139 1.0285690372701868 1.3387436085556792
6.02763494749222 2.0219051490051934 1.0292738824989858
1.8141365753132146 4.000240485408909 0.7535372944252752
0.9505363471176533 4.480894448622531 0.9273880300045445
5.241881271626616 3.9591036973568823 0.5327967075864722
1.4518199058119805 4.227066027817337 1.0070644614568787
1.1559765797953883 5.364660512527867 1.3254681787368772
1.348736689635825 2.122542957756853 0.012291751094426207
1.5239025574136524 3.929614898786593 0.8625020982149527
5.896600449766574 2.976346327755932 0.5776950115630417
5.25051769165435 4.272382967042316 0.5349784208612467
1.6112717845921463 5.3156384272095965 1.2725268698089682
1.9311448677099992 3.9289663290144836 0.6567288201339525
3.1228738657288857 2.034508672596597 0.9858742600795654
4.446862581679655 4.107253497154532 0.9618818873172199
5.087901757302992 4.626590220563689 0.757411802838234
5.387201025504355 2.658893351698757 0.5493644321011172
3.1522368708463473 2.3202781973338085 0.859383793321949
0.8592354599634859 6.151872758041301 1.0442349171337775
0.0047749079030750315 4.833233619926133 -0.17761747914119097
0.050827315427755516 2.4702614167155468 0.7840636458035957
6.063665306510208 2.2568003503273473 0.9280854522049771
5.412351462308924 5.835158311055773 0.2509146504595438
2.208816520726421 2.545862006901103 0.5393389810768769
1.7670324824339252 4.791954891851887 1.0003069504295414
2.9156772000902933 0.007925438021529469 1.4997361655167214
3.3122878321523364 1.6633164198768646 0.9833427179972456
3.6714013143092292 2.3602206677272655 0.5311831238039172
1.431521024553649 3.0503766864483746 0.4549242362957067
0.8963647712019466 2.3750718631708785 0.27335448189279943
3.2899571567782315 1.4389830540491209 1.0625115986880198
3.2580622365087293 2.236038884508605 0.8450178535689085
3.0405344739243336 0.9074900370206403 1.3757360040500803
5.678846783628663 3.772970880301155 0.2791665761823341
1.8046186111956923 4.972524600449078 0.9947963528975337
2.943197665229451 3.0529687377175763 0.5442741894308767
3.3848555382407333 1.0244989891271234 1.031016322822174
4.2727815336588995 3.342723813326874 0.590400936852937
5.723613854069822 2.563184430035226 0.7199622805136496
4.767279021912828 2.25361477796076 0.1313512271394024
2.3356954804353984 1.6123130160876047 0.7620464119161499
1.2311249214313884 4.965696827993664 1.2661514471744626
5.490710266967068 0.35553390420454545 0.8968810305980672
5.8737060922928395 2.9570891207011667 0.5852121086399782
2.8420996430629715 0.4725206383060623 1.4582411102949482
6.258524851836884 5.971006644467755 -0.41741760008453976
2.0585191643615754 3.0932189447564604 0.49600028038216326
2.9384474742994633 0.7405570585327097 1.4319818808728884
4.544863501158396 2.364854522825711 0.12299776271749302
2.959440996658904 3.222492193444208 0.4596463949572194
3.293042549365407 4.776718921004473 -0.042566229404592426
2.69225047984286 3.812736008696796 0.206321113436243
4.301338536480051 0.5405362110493597 -0.39026901728863006
1.6059212462926964 1.297047182032233 -0.19962132357764084
3.1964970914484705 0.8094050371523169 1.2888888938012615
4.577937706886614 4.308117352589191 1.0436888306055128
6.078502533497489 4.03112269529027 0.06983888536944732
3.9107652315107857 4.952478758610468 0.8040001809879523
3.468128470188258 0.009272664502448222 0.9693153774758769
2.3950202188722347 0.3111299168379984 0.9795681901938966
5.031828054211668 5.986017357361027 0.9764972871222579
5.478806126098216 0.6449063328706979 0.8616827744040756
3.3524722581965904 0.17396430912338848 1.1567670734267126
1.5021375055485464 5.547289236257382 1.3936013187634662
1.9103677450087033 4.151600317018518 0.7158482848328012
2.506557832156423 0.9337957127170698 1.0954475109462052
3.1626168991266717 3.28164010861811 0.43765979852090553
3.932036755359338 2.34795668535949 0.3356269219760664
1.9736059730255375 1.0835859559839198 0.21752788426788872
3.993842079535457 3.6764847732401003 0.6410262422802333
3.746119137701973 5.108429724154968 0.5561111623793012
0.8610222238791364 4.679773499421908 0.8814035492529066
6.183800579959726 3.1457754255561143 0.49796389645618844
4.533103397035213 4.732773570886679 1.2124959639046549
0.2922868359169751 3.0877031408913886 0.5142428416966804
6.2161795646120295 2.5133223168604175 0.7956289234949135
3.4555567812293355 4.471622144350947 0.19678869011587685
3.0093699006769388 1.3326871954617083 1.2754418435269304
4.686478546025164 5.036517378916726 1.2548026017544731
4.594420928859857 3.8693008052271223 0.8492528358473963
2.4892444075209035 0.2295063976026716 1.1364052195617182
1.0079901180786546 4.874145233541131 1.084509453168554
5.728698723760988 5.160048041593204 -0.15827641165664874
4.109444790855486 5.248020866211368 1.1198194373838657
1.2884340476301266 6.090231412352025 1.4862234367838991
1.0064668761726359 3.382075898674818 0.5917865016979074
2.8411468725770255 2.6713612019244084 0.7295305706958727
2.784237163903666 2.167553878037668 0.9490489994361921
4.919674563922575 4.1079665771530935 0.8087974967156679
3.157354570406559 0.8957900030359095 1.3073751830980909
4.2017387225875815 0.481801101883247 -0.3058113481030569
5.91925554869912 3.2064393014046955 0.4690173933830737
0.3807320596082102 3.406776002336394 0.45094723192832
3.9992460426176035 1.8437962211416414 0.17200816089910986
1.7435433750647942 5.121716055447218 1.0974755082619398
0.8127407046271087 6.183580376875565 0.9646481556158513
0.5848543656425134 1.2174493202732293 0.47693722862181465
1.8689250928943522 4.542588343334501 0.834356166101243
6.124563350859607 3.3706965180422537 0.3864140676847999
3.178439149591628 2.4316187698635168 0.8045445251191268
0.9377137261055485 3.0570220787050615 0.47168903790214656
1.127668802719124 6.004065432595344 1.3886329049566755
4.1598354700144435 3.812229796158914 0.7567213836286024
3.632308856645764 5.676936032566293 0.34779437388124473
5.465578040968821 5.187035040446341 0.1955044635533963
5.760146004458103 3.551822565001604 0.3338604479410919
5.311466176401063 3.6504381950485114 0.48577174628479164
5.812340463318378 1.2425016321156324 1.2086840697113455
0.4144331622980089 0.47243063690308634 0.7991105244189101
1.141038038262774 3.6554044054994486 0.7309252213415733
5.373996048874863 5.655285860009742 0.3282040827117103
2.6952151195100695 0.8031384259637177 1.3233140181467937
1.687794771287238 0.23390546327203082 -0.2826427242656575
5.63496445454974 3.4218450201505206 0.40964382301433944
2.9577044552537624 2.6029617529544615 0.7655697976066158
3.009843813507594 1.5796167901877924 1.1943383771095268
2.620019799170894 2.9852734429307644 0.5638213369723234
2.6918557254403006 1.9910264435245018 0.985011060759328
4.728036871655087 5.160755896578054 1.2584185188184698
5.783188583920737 5.49791649471614 -0.27744191644083527
